cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
55,1513.16541353384,953.998120300752,263.541353383459,610.81015037594,7.34586466165414,2537.30827067669,428.475563909775,166.928571428571,845.904135338346,1579.74060150376,630.276315789474,1562.10338345865,989.466165413534,2038.13721804511,347.453007518797,136.541353383459,924.522556390978,1792.60902255639,1103.68045112782,146.174812030075,865.941729323308,1541.62781954887,473.708646616541,195.640977443609,455.156015037594,753.586466165414,368.285714285714,334.951127819549,1039.06766917293,279.475563909774,4996.76503759399,2457.3045112782,532,26.6128908746489,25.5590842427801,0.278616639522447,0.970802919708029,0.818461538461539,-0.0951747140286596,FAHNSCC_14,HN,1,tumor cells
59,1399.69363166954,1158.75731497418,314.559380378657,613.0,8.78829604130809,2261.11015490534,470.203098106713,484.452667814114,850.506024096386,1275.1256454389,618.690189328744,1041.76936316695,995.444061962134,1754.97762478485,349.261617900172,141.578313253012,975.483648881239,1374.46299483649,908.702237521515,142.134251290878,927.97074010327,1156.54561101549,1588.00344234079,250.97074010327,453.848537005164,602.528399311532,357.543889845095,143.430292598967,1034.65748709122,271.15834767642,5078.70567986231,3237.88468158348,581,28.6821641841054,25.9743636915387,0.424148009796455,0.969949916527546,0.694145758661888,0.269076867441847,FAHNSCC_14,HN,1,Ki67+ tumor cells
61,2252.74893009986,1065.57631954351,274.349500713267,612.255349500713,5.62196861626248,3438.96291012839,506.920114122682,252.67760342368,849.553495007133,1954.30670470756,642.958630527817,1084.24679029957,1050.32382310984,2318.09843081312,348.052781740371,182.198288159772,1014.53209700428,1856.11982881598,857.310984308131,151.283880171184,902.831669044222,1563.72467902996,6661.69186875892,193.162624821683,455.808844507846,640.365192582026,333.639087018545,224.272467902996,996.420827389444,273.895863052782,4895.8302425107,2470.87303851641,701,33.3888088313722,26.7905807591985,0.596810733405549,0.972260748959778,0.763616557734205,0.0508951142082672,FAHNSCC_14,HN,1,Ki67+ tumor cells
67,2398.17362637363,1363.71868131868,313.832967032967,621.69010989011,65.5956043956044,4137.46153846154,636.758241758242,166.810989010989,899.362637362637,2062.89230769231,778.742857142857,1148.68131868132,995.389010989011,2630.2989010989,407.351648351648,278.553846153846,1011.4967032967,2193.17362637363,1268.47692307692,146.545054945055,877.813186813187,2046.90549450549,459.608791208791,140.923076923077,460.452747252747,651.342857142857,356.973626373626,391.751648351648,1002.58901098901,271.503296703297,4953.16923076923,2756.62637362637,455,30.8364872107352,18.8864027293159,0.790494349831769,0.961945031712474,0.798245614035088,-1.42701178077649,FAHNSCC_14,HN,1,tumor cells
95,1545.75930851064,1000.47207446809,275.518617021277,608.886968085106,10.4494680851064,3058.15292553192,515.607712765957,336.884308510638,861.360372340426,1596.44680851064,643.93085106383,936.369680851064,1004.13829787234,1960.54521276596,340.820478723404,148.651595744681,972.997340425532,1713.17287234043,908.789893617021,142.349734042553,944.791223404255,1440.25265957447,811.648936170213,165.703457446809,460.031914893617,546.102393617021,293.065159574468,207.106382978723,985.442819148936,269.847074468085,4977.125,2665.3164893617,752,31.9570164271527,30.1189603400665,0.334252708254942,0.967824967824968,0.758064516129032,-0.99610236741791,FAHNSCC_14,HN,1,tumor cells
127,1238.10968660969,950.387464387464,254.65811965812,606.123931623932,9.32621082621083,2457.59971509972,413.901709401709,282.967236467237,850.992877492878,1472.51709401709,549.239316239316,684.169515669516,1127.90313390313,1694.75213675214,301.354700854701,157.917378917379,1061.2094017094,1444.27207977208,1081.42735042735,136.900284900285,1041.71082621083,1061.50142450142,5399.73789173789,299.417378917379,460.069800569801,518.099715099715,293.381766381766,170.475783475784,1000.41595441595,267.236467236467,5415.40740740741,3060.65527065527,702,33.1986879206999,26.951089765491,0.583919041046882,0.968275862068966,0.75974025974026,0.136742608362505,FAHNSCC_14,HN,1,Ki67+ tumor cells
155,1378.11403508772,703.394736842105,200.008771929825,605.944444444445,9.58187134502924,2025.98538011696,366.494152046784,175.713450292398,836.16081871345,1314.52339181287,498.745614035088,1053.83918128655,1105.86549707602,1651.19298245614,282.473684210526,112.002923976608,1019.82748538012,1573.26315789474,1365.45906432749,137.146198830409,951.154970760234,1218.38304093567,731.649122807018,211.070175438597,455.590643274854,661.356725146199,327.853801169591,157.131578947368,1033.8216374269,268.941520467836,5330.76608187135,2413.88304093567,342,24.6418715133788,17.7457568076231,0.693822066814059,0.957983193277311,0.76,1.46622151380281,FAHNSCC_14,HN,1,tumor cells
179,1592.67065868264,1093.02395209581,281.383233532934,607.206586826347,8.7125748502994,3469.16766467066,430.491017964072,472.61377245509,846.766467065868,1797.73952095808,615.47005988024,797.01497005988,990.236526946108,2074.11976047904,312.685628742515,153.086826347305,1059.05089820359,1644.76347305389,954.215568862275,139.505988023952,1010.62574850299,1431.91616766467,1360.69760479042,239.230538922156,463.335329341317,554.535928143713,309.544910179641,153.080838323353,1010.67365269461,269.619760479042,5462.83532934132,3094.8502994012,334,26.9482902916622,15.9562531207568,0.805859851515688,0.959770114942529,0.773148148148148,1.55141413652797,FAHNSCC_14,HN,1,Ki67+ tumor cells
199,1082.19142857143,991.471428571428,286.54,608.702857142857,8.50857142857143,2393.68571428571,400.62,284.874285714286,845.982857142857,1337.89714285714,585.654285714286,1125.08857142857,999.665714285714,1748.48285714286,292.791428571429,152.565714285714,1030.2,1474.61428571429,1159.98,136.557142857143,976.205714285714,1273.74285714286,292.765714285714,173.288571428571,455.482857142857,492.297142857143,281.005714285714,135.46,983.837142857143,267.694285714286,5659.08857142857,3017.16,350,22.8194962880974,19.5636262178095,0.51478271232765,0.964187327823691,0.760869565217391,-1.12096796645844,FAHNSCC_14,HN,1,tumor cells
200,1161.25483870968,860.632258064516,221.506451612903,605.464516129032,9.15161290322581,2315.42580645161,405.006451612903,250.516129032258,845.429032258065,1501.25806451613,572.370967741936,1250.13548387097,1001.42258064516,1869.97096774194,296.651612903226,123.025806451613,1096.44838709677,1677.24838709677,1142.77096774194,136.729032258065,963.777419354839,1356.77741935484,533.267741935484,199.606451612903,458.21935483871,568.045161290323,310.129032258065,179.196774193548,1015.00322580645,271.977419354839,5475.98387096774,2479.98064516129,310,24.2237432089158,16.3221632171383,0.738906051610861,0.95679012345679,0.759803921568627,1.34759771850182,FAHNSCC_14,HN,1,tumor cells
205,1780.90534979424,1080.62139917695,320.417695473251,608.528806584362,6.15020576131687,3022.9341563786,488.201646090535,199.627572016461,849.876543209877,1640.11728395062,675.320987654321,1195.329218107,1038.24897119342,2207.3024691358,368.504115226337,138.707818930041,987.164609053498,1834.47942386831,942.938271604938,150.559670781893,893.582304526749,1620.04732510288,8072.43827160494,466.314814814815,459.211934156379,614.619341563786,335.423868312757,180.633744855967,1007.25308641975,270.059670781893,4828.2633744856,2640.94855967078,486,27.4949840881793,22.5233576070649,0.57353565008541,0.972,0.7776,0.740628469012649,FAHNSCC_14,HN,1,Ki67+ tumor cells
206,1193.63924050633,974.959915611814,324.43670886076,613.493670886076,5.69198312236287,1897.33333333333,423.599156118143,466.092827004219,849.132911392405,1016.44514767932,554.491561181435,1685.49156118143,995.293248945148,1328.43248945148,306.839662447257,131.778481012658,1003.35232067511,1190.29324894515,951.350210970464,139.088607594937,927.70253164557,883.276371308017,304.708860759494,399.89029535865,452.881856540084,478.132911392405,259.510548523207,108.168776371308,970.759493670886,267.316455696203,5004.00632911392,3419.72151898734,474,27.3933747198237,22.0469089691963,0.593510399717645,0.969325153374233,0.79,-0.857140000371983,FAHNSCC_14,HN,1,tumor cells
244,1609.4168190128,977.084095063985,265.663619744059,608.347349177331,8.08775137111517,2585.79341864717,474.712979890311,255.967093235832,849.420475319927,1619.12431444241,586.965265082267,1063.21389396709,1007.89762340037,2146.8647166362,315.994515539305,152.639853747715,1031.00365630713,1788.85557586837,1005.88482632541,136.0,932.802559414991,1429.32175502742,635.64168190128,132.848263254113,458.484460694698,565.36563071298,289.621572212066,162.2760511883,1012.24131627057,269.714808043876,5100.24862888483,2724.22486288848,547,30.3823062379996,22.9658841723498,0.654690935702578,0.968141592920354,0.779202279202279,-0.796297902859265,FAHNSCC_14,HN,1,tumor cells
